1.953369 -1.770337
1.954102 -1.692198
1.954834 -1.757138
1.955566 -1.672173
1.956299 -1.193236
1.957031 -1.547664
1.957764 -1.414658
1.958496 -1.315374
1.959229 -1.190740
1.959961 -1.269387
1.960693 -1.788372
1.961426 -1.683153
1.962158 -1.454504
1.962891 -1.120332
1.963623 -0.900063
1.964355 -1.229299
1.965088 -1.179415
1.965820 -1.153584
1.966553 -1.091128
1.967285 -1.257118
1.968018 -0.989529
1.968750 -1.015675
1.969482 -1.182638
1.970215 -0.754857
1.970947 -1.172530
1.971680 -0.547176
1.972412 -0.803162
1.973145 -0.605477
1.973877 -0.920213
1.974609 -0.883801
1.975342 -0.455225
1.976074 -0.501850
1.976807 -0.407936
1.977539 -1.065145
1.978271 -1.047853
1.979004 -0.496254
1.979736 -0.529341
1.980469 -0.400691
1.981201 -0.771649
1.981934 -0.702136
1.982666 -0.674356
1.983398 -0.586710
1.984131 -0.434572
1.984863 -0.200918
1.985596 -0.802053
1.986328 -0.452775
1.987061 -0.571661
1.987793 -0.146385
1.988525 -0.794917
1.989258 -0.875151
1.989990 -0.639832
1.990723 -0.044901
1.991455 -0.175561
1.992188 -0.131639
1.992920 -0.133510
1.993652 -0.706574
1.994385 -0.062173
1.995117 -0.345045
1.995850 0.254423
1.996582 -0.441199
1.997314 0.286923
1.998047 0.289421
1.998779 -0.478498
1.999512 0.317744
2.000244 -0.362878
2.000977 -0.139534
2.001709 0.182168
2.002441 0.442210
2.003174 -0.232150
2.003906 -0.307863
2.004639 -0.004864
2.005371 0.321906
2.006104 0.307096
2.006836 0.735400
2.007568 0.268906
2.008301 0.625960
2.009033 0.376464
2.009766 0.763930
2.010498 0.519034
2.011230 0.593712
2.011963 0.873585
2.012695 0.836587
2.013428 0.478718
2.014160 0.600397
2.014893 0.579737
2.015625 0.192365
2.016357 0.713303
2.017090 0.309328
2.017822 0.611330
2.018555 0.703951
2.019287 0.576537
2.020020 0.578818
2.020752 0.646071
2.021484 0.722853
2.022217 0.493474
2.022949 0.852192
2.023682 1.124397
2.024414 1.188794
2.025146 0.779625
2.025879 1.349544
2.026611 1.310307
2.027344 1.176226
2.028076 1.045016
2.028809 0.963087
2.029541 1.229448
2.030273 0.603905
2.031006 0.851218
2.031738 0.840302
2.032471 1.574477
2.033203 1.549184
2.033936 1.585277
2.034668 1.571701
2.035400 1.481834
2.036133 1.132533
2.036865 1.213166
2.037598 1.075228
2.038330 1.311207
2.039062 1.885495
2.039795 1.316368
2.040527 1.827206
2.041260 1.467049
2.041992 1.743521
2.042725 1.229736
2.043457 1.910015
2.044189 1.236540
2.044922 1.466741
2.045654 1.479197
2.046387 2.051488
2.047119 1.319748
2.047852 1.896805
2.048584 2.012893
2.049316 1.215907
2.050049 1.632989
2.050781 1.592095
2.051514 1.687527
2.052246 1.345445
2.052979 1.653610
2.053711 1.971089
2.054443 1.592961
2.055176 1.610308
2.055908 1.877644
2.056641 1.510902
2.057373 1.490113
2.058105 1.643173
2.058838 1.902874
2.059570 1.938618
2.060303 1.929799
2.061035 2.401700
2.061768 1.988119
2.062500 2.386727
2.063232 2.346192
2.063965 1.549352
2.064697 2.201507
2.065430 1.624440
2.066162 2.485314
2.066895 2.441615
2.067627 2.072556
2.068359 1.923883
2.069092 2.430664
2.069824 2.308248
2.070557 1.715213
2.071289 2.316864
2.072021 2.376445
2.072754 2.179681
2.073486 2.719832
2.074219 1.854451
2.074951 2.295422
2.075684 2.123770
2.076416 2.556116
2.077148 2.599426
2.077881 2.425809
2.078613 2.106402
2.079346 2.764106
2.080078 2.551063
2.080811 2.366309
2.081543 2.265539
2.082275 2.070298
2.083008 2.859019
2.083740 2.212680
2.084473 2.586628
2.085205 2.756967
2.085938 2.053347
2.086670 2.613953
2.087402 2.420193
2.088135 2.123498
2.088867 2.529220
2.089600 2.276254
2.090332 2.595246
2.091064 2.837295
2.091797 2.076365
2.092529 2.258455
2.093262 2.893241
2.093994 2.719994
2.094727 2.947957
2.095459 2.372535
2.096191 2.726259
2.096924 2.075925
2.097656 2.928825
2.098389 2.098514
2.099121 2.868413
2.099854 2.752778
2.100586 2.737276
2.101318 2.176464
2.102051 2.707502
2.102783 2.468199
2.103516 2.712149
2.104248 2.132207
2.104980 2.687728
2.105713 2.710740
2.106445 2.475077
2.107178 2.395441
2.107910 2.579966
2.108643 2.632135
2.109375 2.104834
2.110107 2.087608
2.110840 2.835370
2.111572 2.706360
2.112305 2.429016
2.113037 2.488899
2.113770 2.595348
2.114502 2.550764
2.115234 2.786708
2.115967 2.522195
2.116699 2.298897
2.117432 2.757618
2.118164 2.912778
2.118896 2.038579
2.119629 2.842623
2.120361 2.846619
2.121094 2.138326
2.121826 2.708765
2.122559 2.593903
2.123291 2.867162
2.124023 2.874124
2.124756 2.287913
2.125488 2.319760
2.126221 2.568840
2.126953 2.401132
2.127686 1.987221
2.128418 2.258310
2.129150 2.854212
2.129883 2.360211
2.130615 2.815643
2.131348 2.463805
2.132080 2.442867
2.132812 1.881707
2.133545 2.278535
2.134277 2.129760
2.135010 2.292696
2.135742 2.751115
2.136475 2.710761
2.137207 1.831351
2.137939 2.528214
2.138672 2.226111
2.139404 2.126426
2.140137 2.285294
2.140869 2.141892
2.141602 2.171806
2.142334 2.138771
2.143066 2.003674
2.143799 2.329855
2.144531 1.872070
2.145264 2.627171
2.145996 2.231920
2.146729 1.786652
2.147461 1.961341
2.148193 1.603978
2.148926 2.414073
2.149658 2.427577
2.150391 1.663064
2.151123 1.751242
2.151855 2.367877
2.152588 2.116824
2.153320 1.668127
2.154053 1.940841
2.154785 1.676996
2.155518 1.675508
2.156250 2.353642
2.156982 1.949831
2.157715 2.120309
2.158447 2.266105
2.159180 1.831398
2.159912 2.132135
2.160645 1.984671
2.161377 2.257945
2.162109 1.469285
2.162842 1.491179
2.163574 1.631741
2.164307 1.883883
2.165039 1.883824
2.165771 1.900563
2.166504 1.490351
2.167236 2.044159
2.167969 1.827836
2.168701 2.034392
2.169434 2.155132
2.170166 2.125874
2.170898 1.987620
2.171631 1.931178
2.172363 1.928317
2.173096 2.038611
2.173828 1.083572
2.174561 1.710731
2.175293 1.583516
2.176025 1.193480
2.176758 1.107208
2.177490 1.730152
2.178223 1.352781
2.178955 0.958939
2.179688 1.192511
2.180420 1.000196
2.181152 1.766866
2.181885 1.580579
2.182617 1.703980
2.183350 1.338292
2.184082 1.440511
2.184814 1.790605
2.185547 1.462284
2.186279 1.720653
2.187012 1.338591
2.187744 1.026023
2.188477 1.317049
2.189209 1.540798
2.189941 0.798162
2.190674 0.889087
2.191406 1.335711
2.192139 0.730224
2.192871 0.808391
2.193604 1.133346
2.194336 1.488084
2.195068 0.580138
2.195801 1.032211
2.196533 1.448810
2.197266 1.184992
2.197998 0.526888
2.198730 0.570553
2.199463 1.237628
2.200195 1.219690
2.200928 0.903263
2.201660 1.193826
2.202393 0.426841
2.203125 0.935525
2.203857 1.010229
2.204590 1.074468
2.205322 0.724100
2.206055 0.450697
2.206787 0.634768
2.207520 0.652136
2.208252 1.068078
2.208984 0.528206
2.209717 1.181219
2.210449 0.302316
2.211182 1.071207
2.211914 0.965715
2.212646 0.361930
2.213379 0.239502
2.214111 0.598393
2.214844 0.406877
2.215576 0.380367
2.216309 1.081956
2.217041 0.262911
2.217773 0.346174
2.218506 0.517539
2.219238 0.132775
2.219971 0.969881
2.220703 0.500776
2.221436 0.177284
2.222168 0.699040
2.222900 0.229540
2.223633 0.607126
2.224365 0.436912
2.225098 0.217850
2.225830 0.121498
2.226562 0.043317
2.227295 -0.094225
2.228027 0.476282
2.228760 0.141870
2.229492 0.205511
2.230225 -0.189564
2.230957 -0.091047
2.231689 0.449643
2.232422 0.724432
2.233154 -0.039174
2.233887 0.287112
2.234619 0.473039
2.235352 0.122197
2.236084 0.342523
2.236816 -0.096276
2.237549 0.377662
2.238281 0.587686
2.239014 -0.133407
2.239746 0.537508
2.240479 -0.153279
2.241211 0.312820
2.241943 -0.385302
2.242676 -0.223360
2.243408 -0.210847
2.244141 -0.217050
2.244873 0.481950
2.245605 0.040152
2.246338 0.426610
2.247070 -0.029645
2.247803 0.324336
2.248535 -0.370837
2.249268 0.109326
2.250000 0.340240
2.250732 0.229923
2.251465 0.389894
2.252197 -0.301461
2.252930 0.207106
2.253662 -0.520580
2.254395 0.342445
2.255127 0.139355
2.255859 -0.338524
2.256592 -0.135939
2.257324 -0.139972
2.258057 0.044295
2.258789 -0.519953
2.259521 0.049911
2.260254 -0.279339
2.260986 0.378834
2.261719 0.239849
2.262451 -0.406395
2.263184 -0.427072
2.263916 -0.088176
2.264648 -0.420918
2.265381 -0.268186
2.266113 0.094529
2.266846 -0.233271
2.267578 -0.370555
2.268311 -0.438818
2.269043 -0.369503
2.269775 0.047448
2.270508 -0.656510
2.271240 -0.272211
2.271973 -0.365108
2.272705 0.171667
2.273438 -0.544703
2.274170 -0.468151
2.274902 -0.613425
2.275635 0.187905
2.276367 -0.454269
2.277100 0.272267
2.277832 -0.120883
2.278564 -0.232501
2.279297 -0.295122
2.280029 -0.684222
2.280762 -0.603669
2.281494 -0.222810
2.282227 -0.034498
2.282959 -0.275825
2.283691 -0.229603
2.284424 -0.173264
2.285156 -0.054003
2.285889 -0.021805
2.286621 -0.620100
2.287354 0.172711
2.288086 -0.636249
2.288818 0.134101
2.289551 -0.395139
2.290283 -0.335815
2.291016 -0.628341
2.291748 -0.083060
2.292480 -0.601760
2.293213 -0.593398
2.293945 -0.659155
2.294678 -0.266269
2.295410 -0.716829
2.296143 -0.494832
2.296875 -0.021450
2.297607 -0.613521
2.298340 -0.586609
2.299072 0.248004
2.299805 -0.614304
2.300537 0.022508
2.301270 -0.251625
2.302002 -0.173858
2.302734 0.076371
2.303467 -0.114866
2.304199 -0.654073
2.304932 -0.213538
2.305664 -0.644284
2.306396 -0.135623
2.307129 -0.637276
2.307861 0.052540
2.308594 -0.405470
2.309326 -0.504457
2.310059 -0.021039
2.310791 -0.287385
2.311523 -0.615566
2.312256 -0.661098
2.312988 0.132004
2.313721 -0.488743
2.314453 0.010803
2.315186 0.284840
2.315918 -0.328072
2.316650 0.105032
2.317383 -0.228890
2.318115 -0.293365
2.318848 0.360578
2.319580 -0.501277
2.320312 -0.159289
2.321045 -0.480054
2.321777 -0.509066
2.322510 -0.031305
2.323242 0.282673
2.323975 -0.022687
2.324707 -0.469520
2.325439 0.092184
2.326172 -0.407060
2.326904 -0.395887
2.327637 -0.396574
2.328369 -0.329628
2.329102 0.187007
2.329834 -0.318668
2.330566 0.434628
2.331299 -0.510345
2.332031 -0.118734
2.332764 0.114125
2.333496 -0.101175
2.334229 -0.041850
2.334961 0.141251
2.335693 -0.285295
2.336426 0.148817
2.337158 -0.173119
2.337891 -0.330326
2.338623 0.486063
2.339355 -0.407691
2.340088 0.096149
2.340820 -0.157075
2.341553 -0.402131
2.342285 0.234507
2.343018 0.317823
2.343750 -0.253546
2.344482 0.348435
2.345215 -0.096229
2.345947 -0.359453
2.346680 -0.068757
2.347412 0.033732
2.348145 0.326112
2.348877 0.111378
2.349609 0.218772
2.350342 0.504115
2.351074 0.349899
2.351807 -0.032576
2.352539 -0.259485
2.353271 0.332944
2.354004 -0.001223
2.354736 0.156690
2.355469 -0.024874
2.356201 0.418743
2.356934 0.629003
2.357666 0.623504
2.358398 0.633483
2.359131 0.270708
2.359863 -0.063927
2.360596 -0.218404
2.361328 0.227914
2.362061 -0.007817
2.362793 0.334161
2.363525 0.519829
2.364258 0.031579
2.364990 0.002694
2.365723 0.264143
2.366455 0.196958
2.367188 0.762458
2.367920 0.571619
2.368652 0.233562
2.369385 0.082088
2.370117 -0.013953
2.370850 -0.067340
2.371582 0.558727
2.372314 0.562341
2.373047 0.786547
2.373779 0.250639
2.374512 0.864012
2.375244 0.853538
2.375977 0.902286
2.376709 0.173719
2.377441 0.313386
2.378174 0.172804
2.378906 0.880093
2.379639 0.222270
2.380371 0.068447
2.381104 0.777988
2.381836 0.749677
2.382568 0.253526
2.383301 0.800915
2.384033 0.211269
2.384766 0.471758
2.385498 0.353523
2.386230 0.941970
2.386963 0.706665
2.387695 0.552034
2.388428 0.394452
2.389160 0.084521
2.389893 0.487989
2.390625 0.132208
2.391357 0.476902
2.392090 0.721623
2.392822 0.262574
2.393555 0.546704
2.394287 0.410365
2.395020 0.947856
2.395752 0.449174
2.396484 0.769964
2.397217 0.913924
2.397949 0.397925
2.398682 0.760683
2.399414 0.169358
2.400146 0.786376
2.400879 1.001968
2.401611 0.111420
2.402344 1.064172
2.403076 0.119574
2.403809 0.932273
2.404541 0.850498
2.405273 0.403609
2.406006 0.757639
2.406738 1.080241
2.407471 0.887948
2.408203 1.117935
2.408936 1.023262
2.409668 0.590030
2.410400 0.659841
2.411133 0.402134
2.411865 0.653610
2.412598 1.121623
2.413330 0.502963
2.414062 1.094060
2.414795 0.801818
2.415527 0.719234
2.416260 0.589686
2.416992 0.156433
2.417725 0.606772
2.418457 0.974078
2.419189 0.857259
2.419922 0.447308
2.420654 0.294473
2.421387 0.536379
2.422119 0.531184
2.422852 0.991557
2.423584 0.445361
2.424316 0.546036
2.425049 0.955695
2.425781 0.461550
2.426514 0.371691
2.427246 0.696460
2.427979 0.752430
2.428711 1.013725
2.429443 0.658340
2.430176 0.519382
2.430908 1.008152
2.431641 0.555705
2.432373 0.981250
2.433105 0.537690
2.433838 0.825520
2.434570 0.500650
2.435303 0.523339
2.436035 0.190873
2.436768 0.455590
2.437500 0.184656
2.438232 0.768353
2.438965 0.902398
2.439697 0.197216
2.440430 0.230387
2.441162 0.731003
2.441895 0.908397
2.442627 0.531143
2.443359 0.878581
2.444092 0.297670
2.444824 0.915141
2.445557 0.723003
2.446289 0.596079
2.447021 0.314540
2.447754 0.532509
2.448486 0.912018
2.449219 0.541331
2.449951 0.084912
2.450684 0.521366
2.451416 0.413081
2.452148 0.602515
2.452881 0.901383
2.453613 0.283369
2.454346 0.021989
2.455078 0.748165
2.455811 0.688487
2.456543 0.716962
2.457275 0.120424
2.458008 0.085721
2.458740 0.784146
2.459473 0.454869
2.460205 0.151905
2.460938 0.436828
2.461670 0.244524
2.462402 0.239435
2.463135 0.560712
2.463867 0.872333
2.464600 0.048071
2.465332 -0.004346
2.466064 0.658395
2.466797 0.257030
2.467529 0.826012
2.468262 0.300668
2.468994 0.776550
2.469727 0.068287
2.470459 0.765323
2.471191 0.625246
2.471924 0.550944
2.472656 0.796326
2.473389 0.097585
2.474121 -0.080006
2.474854 0.359920
2.475586 -0.034730
2.476318 0.175001
2.477051 0.358993
2.477783 0.696074
2.478516 -0.148210
2.479248 0.070030
2.479980 -0.183550
2.480713 -0.056554
2.481445 -0.133803
2.482178 0.289530
2.482910 0.119851
2.483643 0.333916
2.484375 0.571434
2.485107 0.403253
2.485840 -0.054723
2.486572 0.501193
2.487305 0.515620
2.488037 0.012189
2.488770 0.237899
2.489502 -0.141898
2.490234 -0.069118
2.490967 -0.361438
2.491699 -0.257953
2.492432 0.114045
2.493164 0.526323
2.493896 0.497374
2.494629 -0.197209
2.495361 0.468249
2.496094 -0.251570
2.496826 -0.115798
2.497559 -0.002397
2.498291 -0.108780
2.499023 0.244878
2.499756 -0.449509
2.500488 -0.210524
2.501221 0.307199
2.501953 -0.160538
2.502686 -0.166664
2.503418 -0.513418
2.504150 -0.049822
2.504883 0.376023
2.505615 -0.131721
2.506348 -0.445320
2.507080 0.226831
2.507812 -0.440260
2.508545 -0.202956
2.509277 0.034035
2.510010 -0.609665
2.510742 0.133210
2.511475 -0.395049
2.512207 -0.409470
2.512939 -0.584707
2.513672 -0.396145
2.514404 -0.297913
2.515137 -0.091954
2.515869 -0.481890
2.516602 -0.403361
2.517334 0.117284
2.518066 -0.597907
2.518799 -0.229889
2.519531 -0.564151
2.520264 -0.156605
2.520996 0.114378
2.521729 0.143131
2.522461 -0.134343
2.523193 -0.615004
2.523926 -0.059153
2.524658 -0.794987
2.525391 -0.272395
2.526123 -0.053923
2.526855 -0.316789
2.527588 -0.358987
2.528320 -0.638901
2.529053 -0.206019
2.529785 -0.566730
2.530518 -0.504413
2.531250 -0.824921
2.531982 0.060647
2.532715 -0.511469
2.533447 -0.079855
2.534180 -0.713324
2.534912 -0.290664
2.535645 -0.025117
2.536377 -0.460884
2.537109 0.069116
2.537842 -0.450304
2.538574 -0.266968
2.539307 -0.649435
2.540039 -0.639248
2.540771 -0.162181
2.541504 -0.167752
2.542236 -0.482993
2.542969 -0.589593
2.543701 -0.315442
2.544434 -0.593241
2.545166 -0.968679
2.545898 -0.166607
2.546631 -0.880029
2.547363 -0.982834
2.548096 -0.649761
2.548828 -0.136363
2.549561 -0.493749
2.550293 -0.194654
2.551025 -0.953018
2.551758 -0.869436
2.552490 -0.923036
2.553223 -0.611139
2.553955 -0.840195
2.554688 -1.000432
2.555420 -0.252931
2.556152 -1.042732
2.556885 -0.828876
2.557617 -0.651235
2.558350 -0.168093
2.559082 -0.382691
2.559814 -0.667823
2.560547 -0.696961
2.561279 -0.721173
2.562012 -0.381813
2.562744 -0.393895
2.563477 -0.934266
2.564209 -0.593796
2.564941 -0.914535
2.565674 -0.555018
2.566406 -0.934009
2.567139 -0.526260
2.567871 -0.535995
2.568604 -1.106830
2.569336 -0.406522
2.570068 -0.513187
2.570801 -0.745180
2.571533 -0.525814
2.572266 -0.984311
2.572998 -0.911767
2.573730 -0.445432
2.574463 -0.815127
2.575195 -0.791076
2.575928 -1.007851
2.576660 -0.601724
2.577393 -0.733148
2.578125 -0.197777
2.578857 -0.576923
2.579590 -0.490082
2.580322 -0.772782
2.581055 -0.664616
2.581787 -0.788327
2.582520 -0.352232
2.583252 -0.269402
2.583984 -0.413646
2.584717 -0.634636
2.585449 -0.560458
2.586182 -0.241768
2.586914 -1.119110
2.587646 -0.362619
2.588379 -0.681488
2.589111 -0.935024
2.589844 -0.768115
2.590576 -1.094180
2.591309 -0.916141
2.592041 -1.046644
2.592773 -0.477222
2.593506 -0.529156
2.594238 -0.438402
2.594971 -0.325719
2.595703 -0.303481
2.596436 -0.744896
2.597168 -1.000543
2.597900 -0.953021
2.598633 -0.610110
2.599365 -0.458660
2.600098 -0.541726
2.600830 -0.662739
2.601562 -0.889862
2.602295 -0.885646
2.603027 -0.289050
2.603760 -0.407831
2.604492 -0.527281
2.605225 -0.494677
2.605957 -0.530846
2.606689 -0.794891
2.607422 -0.983758
2.608154 -0.946360
2.608887 -0.892456
2.609619 -0.959538
2.610352 -0.166652
2.611084 -0.432748
2.611816 -0.754627
2.612549 -0.796221
2.613281 -0.389900
2.614014 -0.535384
2.614746 -0.709253
2.615479 -0.735408
2.616211 -0.934851
2.616943 -0.020115
2.617676 -0.935861
2.618408 -0.115464
2.619141 -0.644664
2.619873 -0.818700
2.620605 0.046455
2.621338 -0.142720
2.622070 -0.168312
2.622803 -0.389348
2.623535 -0.702778
2.624268 0.041147
2.625000 -0.179149
2.625732 -0.899574
2.626465 -0.278136
2.627197 -0.621701
2.627930 -0.313453
2.628662 -0.732226
2.629395 -0.343987
2.630127 -0.228866
2.630859 -0.614610
2.631592 -0.176941
2.632324 -0.133481
2.633057 -0.731022
2.633789 -0.564236
2.634521 0.152459
2.635254 -0.491663
2.635986 0.076359
2.636719 -0.357614
2.637451 -0.180882
2.638184 -0.644388
2.638916 -0.283268
2.639648 -0.197357
2.640381 -0.582255
2.641113 -0.406472
2.641846 0.144418
2.642578 -0.420422
2.643311 -0.385474
2.644043 -0.029830
2.644775 -0.626414
2.645508 0.181268
2.646240 0.217175
2.646973 -0.641865
2.647705 -0.060934
2.648438 0.248021
2.649170 0.003822
2.649902 0.234524
2.650635 -0.155004
2.651367 0.175229
2.652100 -0.212688
2.652832 -0.494013
2.653564 -0.556500
2.654297 -0.513781
2.655029 0.241265
2.655762 -0.425905
2.656494 -0.223592
2.657227 0.240907
2.657959 -0.077672
2.658691 -0.314671
2.659424 -0.291520
2.660156 -0.440785
2.660889 -0.148745
2.661621 0.228032
2.662354 0.157151
2.663086 0.056734
2.663818 -0.398297
2.664551 0.074093
2.665283 0.401191
2.666016 -0.026561
2.666748 -0.206218
2.667480 -0.483415
2.668213 -0.111214
2.668945 -0.262707
2.669678 -0.406703
2.670410 -0.461338
2.671143 -0.311653
2.671875 0.292368
2.672607 0.460646
2.673340 0.213013
2.674072 0.139477
2.674805 -0.087950
2.675537 0.375308
2.676270 0.231508
2.677002 0.039033
2.677734 0.249580
2.678467 0.430867
2.679199 0.432977
2.679932 0.100315
2.680664 -0.044666
2.681396 -0.287220
2.682129 0.395627
2.682861 0.093766
2.683594 0.135668
2.684326 0.187740
2.685059 -0.192521
2.685791 -0.258520
2.686523 0.331077
2.687256 0.415804
2.687988 -0.330459
2.688721 -0.175928
2.689453 -0.278126
2.690186 -0.308803
2.690918 0.210763
2.691650 -0.050040
2.692383 -0.231767
2.693115 0.226168
2.693848 0.108114
2.694580 0.523536
2.695312 0.142943
2.696045 -0.229483
2.696777 0.105734
2.697510 0.491118
2.698242 0.575426
2.698975 -0.239604
2.699707 -0.053064
2.700439 0.235505
2.701172 0.595556
2.701904 -0.221912
2.702637 0.727962
2.703369 -0.062913
2.704102 -0.128788
2.704834 0.498174
2.705566 0.399775
2.706299 0.370234
2.707031 0.043800
2.707764 0.559774
2.708496 0.458971
2.709229 0.716977
2.709961 0.312628
2.710693 0.460622
2.711426 -0.131671
2.712158 0.357065
2.712891 0.469780
2.713623 0.392568
2.714355 0.616136
2.715088 0.542877
2.715820 -0.080523
2.716553 0.020992
2.717285 0.359282
2.718018 0.351544
2.718750 0.077016
2.719482 -0.252963
2.720215 0.121330
2.720947 -0.072106
2.721680 -0.220198
2.722412 0.337692
2.723145 0.430019
2.723877 0.639315
2.724609 0.377214
2.725342 0.417038
2.726074 -0.166774
2.726807 0.503164
2.727539 0.168012
2.728271 0.484015
2.729004 0.122775
2.729736 0.459705
2.730469 0.290351
2.731201 -0.172867
2.731934 0.421051
2.732666 -0.153513
2.733398 0.530559
2.734131 0.531641
2.734863 0.445432
2.735596 0.242000
2.736328 0.165814
2.737061 0.303282
2.737793 0.026865
2.738525 0.327720
2.739258 0.567311
2.739990 -0.370040
2.740723 -0.075977
2.741455 -0.109799
2.742188 -0.375841
2.742920 0.293974
2.743652 0.068347
2.744385 -0.343982
2.745117 -0.114299
2.745850 -0.245444
2.746582 -0.446148
2.747314 0.523939
2.748047 0.435300
2.748779 -0.346357
2.749512 0.296705
2.750244 -0.123872
2.750977 0.413867
2.751709 -0.300738
2.752441 -0.380633
2.753174 -0.008316
2.753906 -0.182028
2.754639 0.336287
2.755371 0.138512
2.756104 -0.346474
2.756836 0.177757
2.757568 -0.101211
2.758301 0.215566
2.759033 -0.331011
2.759766 -0.466953
2.760498 -0.420853
2.761230 0.339346
2.761963 -0.550905
2.762695 -0.435872
2.763428 -0.375147
2.764160 -0.292575
2.764893 -0.436760
2.765625 -0.699217
2.766357 0.164913
2.767090 -0.384238
2.767822 -0.409469
2.768555 -0.668764
2.769287 -0.410721
2.770020 -0.457789
2.770752 -0.797470
2.771484 -0.312654
2.772217 -0.708054
2.772949 -0.459531
2.773682 -0.428020
2.774414 -0.528896
2.775146 -0.350966
2.775879 0.062337
2.776611 -0.202606
2.777344 -0.496544
2.778076 -0.271030
2.778809 -0.010805
2.779541 -0.770189
2.780273 -0.813154
2.781006 -0.225495
2.781738 -0.520637
2.782471 -0.688561
2.783203 -1.043656
2.783936 -0.567293
2.784668 -0.613999
2.785400 -0.842436
2.786133 -0.293565
2.786865 -0.245760
2.787598 -0.606289
2.788330 -0.307628
2.789062 -0.383293
2.789795 -0.280425
2.790527 -0.994295
2.791260 -0.316410
2.791992 -0.942507
2.792725 -0.690309
2.793457 -0.338826
2.794189 -0.466687
2.794922 -0.596330
2.795654 -0.982628
2.796387 -1.065147
2.797119 -1.281701
2.797852 -0.475969
2.798584 -1.130957
2.799316 -0.598097
2.800049 -1.071820
2.800781 -0.486686
2.801514 -0.678870
2.802246 -0.897126
2.802979 -1.339987
2.803711 -0.929426
2.804443 -1.427625
2.805176 -1.023096
2.805908 -0.952207
2.806641 -0.958512
2.807373 -1.585053
2.808105 -0.726862
2.808838 -1.168455
2.809570 -0.731251
2.810303 -1.217552
2.811035 -1.344352
2.811768 -0.966591
2.812500 -1.333712
2.813232 -1.157983
2.813965 -1.085853
2.814697 -1.062503
2.815430 -1.617931
2.816162 -1.177595
2.816895 -1.265309
2.817627 -0.933510
2.818359 -1.862532
2.819092 -1.015758
2.819824 -1.883442
2.820557 -0.989600
2.821289 -1.780622
2.822021 -1.098198
2.822754 -1.660779
2.823486 -1.849314
2.824219 -1.341673
2.824951 -1.105064
2.825684 -1.718971
2.826416 -1.783240
2.827148 -2.027263
2.827881 -1.219041
2.828613 -1.194791
2.829346 -1.427459
2.830078 -1.228092
2.830811 -1.327941
2.831543 -1.984474
2.832275 -1.330157
2.833008 -1.898548
2.833740 -1.664109
2.834473 -1.614252
2.835205 -1.531978
2.835938 -2.104024
2.836670 -1.964250
2.837402 -1.840844
2.838135 -1.950541
2.838867 -1.352664
2.839600 -2.299217
2.840332 -2.059377
2.841064 -2.372802
2.841797 -1.454883
2.842529 -2.065053
2.843262 -1.466990
2.843994 -2.322478
2.844727 -2.232642
2.845459 -2.179616
2.846191 -2.206134
2.846924 -1.591195
2.847656 -2.284144
2.848389 -1.907202
2.849121 -2.339218
2.849854 -2.258931
2.850586 -2.056567
2.851318 -2.447192
2.852051 -2.582498
2.852783 -2.163759
2.853516 -1.637297
2.854248 -2.412271
2.854980 -2.322429
2.855713 -2.347649
2.856445 -1.871560
2.857178 -1.715322
2.857910 -2.641817
2.858643 -1.721416
2.859375 -2.409140
2.860107 -2.196063
2.860840 -2.369295
2.861572 -2.443181
2.862305 -2.160802
2.863037 -2.078449
2.863770 -2.450129
2.864502 -2.234314
2.865234 -2.746734
2.865967 -2.505075
2.866699 -2.129597
2.867432 -2.537157
2.868164 -2.227578
2.868896 -1.863857
2.869629 -2.641855
2.870361 -2.010740
2.871094 -2.255733
2.871826 -2.451548
2.872559 -2.726094
2.873291 -2.754822
2.874023 -2.327515
2.874756 -2.723774
2.875488 -2.320329
2.876221 -2.353286
2.876953 -2.511411
2.877686 -2.005182
2.878418 -2.050585
2.879150 -2.720021
2.879883 -2.045126
2.880615 -2.004776
2.881348 -2.741741
2.882080 -2.742682
2.882812 -2.477552
2.883545 -2.376233
2.884277 -2.439735
2.885010 -2.881092
2.885742 -2.686481
2.886475 -2.110921
2.887207 -2.325922
2.887939 -2.633389
2.888672 -2.806034
2.889404 -2.635626
2.890137 -2.340933
2.890869 -2.194489
2.891602 -2.651062
2.892334 -2.125284
2.893066 -2.338861
2.893799 -2.031783
2.894531 -2.693397
2.895264 -2.173321
2.895996 -2.886998
2.896729 -2.113559
2.897461 -2.982227
2.898193 -2.285175
2.898926 -2.537642
2.899658 -2.557620
2.900391 -2.347762
2.901123 -2.639295
2.901855 -2.322611
2.902588 -2.432003
2.903320 -2.677576
2.904053 -2.092493
2.904785 -2.197711
2.905518 -2.173287
2.906250 -2.482269
2.906982 -2.646625
2.907715 -2.059449
2.908447 -2.169966
2.909180 -2.755164
2.909912 -2.379649
2.910645 -2.794554
2.911377 -2.549579
2.912109 -2.001099
2.912842 -2.119016
2.913574 -2.725568
2.914307 -2.631898
2.915039 -2.222541
2.915771 -2.041441
2.916504 -2.639733
2.917236 -1.891299
2.917969 -2.189704
2.918701 -2.501525
2.919434 -1.979777
2.920166 -2.147247
2.920898 -2.762689
2.921631 -2.494355
2.922363 -2.683027
2.923096 -2.090109
2.923828 -2.115084
2.924561 -1.989125
2.925293 -2.507931
2.926025 -1.781089
2.926758 -2.072937
2.927490 -2.700128
2.928223 -1.952311
